Date,Infosys,Wipro,HCL Tech,Tech Mahindra,HDFC Bank,ICICI Bank,Axis Bank,Kotak Bank,SBI,Reliance,ONGC,Power Grid,NTPC,Adani Green,HUL,ITC,Nestle,Britannia,Sun Pharma,Dr Reddy,Cipla,Maruti,Bajaj Auto,Tata Steel,JSW Steel,Bharti Airtel,L&T,Ultratech
2023-04-06,-0.0099360779200496,0.0025975412023606,0.0032745598298564,-0.0064124504929329,-0.002679401491501,0.0035448926206766,-0.0174137592092237,0.0076190861898195,-0.0067757971661198,-0.0108523307099408,-0.0011591644005567,0.0024588537598231,-0.0056076395326272,0.0029682731569644,0.0073080005491139,0.0082396390976871,-0.0057410340499501,-0.0039796259706599,-0.0150424583739837,-0.0017728496435365,0.0067072729847399,0.0088911181901054,0.0149927495359898,-0.0047687116792806,-0.0058952950421387,-0.0097416469770889,0.0012870215589182,-0.008384020781155
2023-04-10,-0.0053994301894433,0.0069416982091408,0.0049611505063871,-0.0077677064980163,0.0095147758392506,0.0128207362094801,0.0103035339501587,-0.004740879882764,-0.0129032692713191,-0.0074857478574698,0.0040087550337761,0.0030978429031673,0.0084955924351122,0.0012520879747288,0.0155876202383784,0.0021722496028526,-0.0090343483749251,0.0136988811297522,0.0434925682776854,0.0168701473403372,-0.0070896239901714,-0.002558700702989,-0.0034582038540864,0.0057499539466328,0.013257841099558,0.0132692861882828,-0.0007271734646866,0.0181373097737154
2023-04-11,0.0070218753730688,0.0285108379132545,0.0057161697309302,0.002566655107848,0.0058768671907332,0.0007773751135171,-0.014595025024145,0.0029244368652054,0.0061607411714514,0.0154874407703087,-0.0150252449604616,0.0191738064354844,0.0364560402438829,0.0495650141921308,-0.0035501265258988,0.014574955466003,0.0073935642730518,0.0028153002067614,0.0120904453821757,0.0100414167445204,0.0049464735792885,0.0110204010301002,0.0006445207952097,0.0247736710500099,-0.0151986998738278,-0.0081284026674839,0.0058731067005353,-0.0081704860070551
2023-04-12,-0.002636778869738,0.0259970869170755,-0.0039398908446728,-0.0014146093599926,0.0119055054196151,0.0246990910063626,0.0068996272907293,0.0129862642246392,-0.0073790486611832,0.0093547716768191,0.0157520877519199,-0.0061869419054261,0.0065162378651626,-0.0013266614268858,-0.0056484897081332,-0.0044459905706948,-0.0119086167592765,-0.0129141913305268,-0.0088021254914451,-0.0175057920364017,0.0044084922232197,-0.0073294083961619,0.0073816187609845,0.0004649385086237,0.0086656186379328,0.0106080099899186,-0.0075697413802116,0.0051317022054828
2023-04-13,0.0156277212481237,0.0005482855921807,-0.0052522238158005,0.0154550591329554,-0.0023968217079388,-0.0057570581913598,-0.0206942892250042,0.0044808222344183,0.0028668121134975,0.0099421214580905,-0.0273750801743046,0.0052091117427164,0.0033416294854693,0.0138010823769663,-0.0129998807472404,0.0057708195247421,0.0012886259757582,-0.0156428349095705,0.0069775001179392,0.0171577376681097,0.0037714115238007,0.0089928954620834,-0.0129830852622865,-0.0009294448825298,-0.0162878240188236,-0.020767801328,-0.0035923789061053,-0.0103453091455362
2023-04-17,0.0002313776891726,-0.0079284408900237,-0.0096473207718148,0.0174476188327294,-0.010155595345094,-0.000123629854653,-0.0276624217665146,-0.015244093468406,0.00617063401861,0.0025583428016553,-0.0942268007734429,0.0115015735464818,0.0007630498236812,0.0137202103420637,-0.0198117894042775,0.0004440569965946,0.0400222387578472,-0.0199362067392747,0.0088186462302972,0.0235728762780209,0.0050732567415989,0.0207334310311075,-0.0047832456530081,-0.003255849182719,-0.0154757994299673,-0.0523531495129365,0.0113909455432461,-0.0188704817235974
2023-04-18,-0.0013880157801587,-0.0106009354116621,0.00013168672277,-0.0084704886585821,0.0196370579868905,0.0123858808927064,0.02077333196589,-0.0042300925583432,-0.0042321634108958,-0.0049372875584337,0.0008343866280275,-0.0041236096296836,-0.0025651492339205,-0.0036144479062869,0.0011742304866664,0.006686190472712,0.0205908958725764,0.0029479996511103,-0.0003119966076049,-0.0268329580458491,-0.0114468821864286,0.0034007893570311,0.0061078660957518,0.0041998327587582,-0.0027872365443546,-0.0046118665248323,-0.0190057314067584,0.0181264250568398
2023-04-19,0.0116408340605931,0.0134346914331213,0.0064495084738536,-0.0018596333293261,-0.0133621097355693,-0.0006209296058373,-0.0236405526357502,0.0036756565220126,-0.0037189453446185,-0.0055192861534478,-0.021558811064411,0.0006274289152594,0.0041704340635302,-0.0018004866574479,0.0013536443297808,-0.0060348949269448,-0.0020592784696027,-0.0176366879062183,0.0,-0.0015197977699391,0.0049777650644113,-0.0101675488415819,-0.0092555956267744,0.0046468343484882,-0.0131437255074182,-0.0110221664422552,-0.0104538001694542,-0.0192986563373487
2023-04-20,-0.0053240693056001,0.0113813070492791,0.0100045419013572,-0.008721805529167,-0.0086632715729498,-0.0104188447110408,-0.001155249895081,0.0037222040766655,-0.0154051986521227,0.0028030447162457,-0.007141703132042,0.0038872007086103,-0.0090676531816015,-0.0004775474346055,0.0059243297005748,0.0039976304844295,-0.0070616099608381,0.015559522011769,-0.0059338877408486,0.0041314586071905,-0.0025297237977472,0.0083287669034157,-0.0077849465430517,-0.0009251458828639,0.0049197359861288,0.007791634987516,-0.0053354009515034,0.0056818798345168
2023-04-21,-0.0052374638392679,-0.0014024815891433,-0.0091933106947447,0.0167746062977061,0.0122235215853787,0.002171512162397,0.0110360863048954,0.0016148287468955,0.0021462538505025,-0.0097831287690154,0.0032287971044084,0.0198600308852889,-0.0071946865959698,0.0051221345853473,-0.0078602338326984,-0.0179237105715416,0.0061729910423782,0.0,0.0028275086973885,0.0028149054181632,0.0012574204524973,-0.0030286542163232,0.0017210415329733,-0.0171295707969536,0.0180527768683191,-0.0225582165699906,-0.0156905460257411,0.0143309765316064
2023-04-24,0.020944235804873,0.0055244485759438,-0.0064689794810711,-0.0038817679528583,-0.0131687468843085,-0.012867766138072,0.0048620512110697,0.0080915771833915,0.0007205633901135,0.0215660746790677,-0.0008554273491678,0.0011021861360691,0.0136494396884352,0.001901040035402,0.0061844418705514,-0.0107846954517883,0.0093892209490038,0.0073659497192977,0.0040726019510097,0.0017273794252254,0.0038315683583793,0.0210806441292472,-0.0104098328828164,0.0032972564115845,0.0044131803968781,0.0073592546650795,0.0111503468119549,0.026898552543741
2023-04-25,-0.0044769486667125,0.0024121107686072,0.0162446285349691,0.0212363562476032,0.0073644014880647,0.0056594958427844,-0.0005693123374173,-0.0142167559545435,-0.0037204365628676,0.0096158399491086,-0.0011418050455208,0.0069734494635047,0.0064552636258297,-0.0041903257542235,0.0085468986441077,0.0003249356187891,-0.0011648382815173,0.0008773384277813,0.0024961874878712,0.0040958355192479,0.0076547358558449,0.0129822114881157,-0.006791589582284,0.0051642733268171,0.0003779011797313,-0.0090448818008532,-0.0001813873126315,-0.0060856192242726
2023-04-26,0.0105881314410929,-0.0100286861858086,0.001100293706719,0.0005564890447125,0.0015939034168572,0.0024414617025609,0.0114861158271761,0.0045968335989989,0.0081713000460279,0.0016421768926409,0.002163550136103,0.0017007933885377,-0.0021379534885548,-0.0056634315349635,0.0125447719304183,0.0044869306076269,0.0174714265084781,-0.0073054862663222,0.0031123545748485,0.0231861763177589,-0.0058710193788751,0.0080990792073036,-0.0012853140204642,-0.0018683619906465,0.0069741711171957,-0.0007021468019284,0.0023792213908724,-0.0029282134354589
2023-04-27,-0.0070411014039251,0.0254013740537162,0.0168724284797339,0.002463162064392,0.0031281921657555,0.0151596235859121,0.0053494087325025,0.0055030689579427,-0.0166681289094018,0.0037160647612468,0.015233452847668,0.0090964708430236,0.0119565818562761,0.0159693233864368,0.0129385940231279,0.004237625813384,0.0057570913682114,0.0064762288877393,-0.0068259573627695,-0.0098616038040878,0.0063289973141367,-0.0028250180152464,0.0076704880570375,0.0074872800848138,-0.0031891707348427,0.0068755526647512,0.0059006074072427,-0.0004005061812789
2023-04-28,-0.0242796091816931,0.0053878231081443,0.0162745348828567,0.0311831201595009,-0.006455607379052,0.0022973584334284,0.0103012668562691,0.0039263261481232,-0.0047183038260866,-0.0007622556501383,0.0052156671435228,0.0229566744730678,-0.0092883536941734,0.0154300973949166,0.0255029772486454,0.0054548198920432,0.0290390373082849,0.0061421433443611,-0.0068728712891491,0.0055096088829043,0.0182787689415193,0.0239927930300671,0.0091448209762758,0.0027868055180293,0.0098181546565296,0.0204853396099304,0.0073724108799064,0.0283120919591832
2023-05-02,0.0123837517810239,0.0149028465658076,-0.0113848404313864,-0.0093333556368361,0.0106271563612949,0.0041685607972008,0.0032423746789342,-0.0002074546108478,-0.002279116628167,0.0048493185380735,0.0197166125673635,-0.0025848459296343,0.0173721315235693,-0.0087200066402043,0.0084800625953311,0.0218055921166648,-0.000714358054133,0.020930275737556,0.0333437596210981,0.0120127185972593,0.008490259253792,-0.0051876949475413,-0.0147826624199967,0.0217692708454833,4.663764712908858e-05,0.0290613235269017,-0.0131811463141214,0.0087012892368132
2023-05-03,-0.0124045479593787,-0.0111492203860267,-0.0137941170592754,0.0035578942083018,0.0032147522666541,0.000373647634243,-0.0080559322220132,0.0034968617858857,0.0139903202449798,0.0008134199091034,-0.0064972162466917,0.006361056412238,-0.0073858916216031,0.0051010823427883,-0.0118056795799408,0.0023299468825743,0.0059712224313002,0.0042710007202042,-0.0188735745964778,-0.0016661538273124,-0.0085825394526526,-0.0083434360690962,-0.009711730050666,-0.005439779361654,-0.0122693915600325,-0.0131473231889084,0.0067859177240687,-0.0083688258088276
2023-05-04,0.0070943079848775,0.0022144975647404,0.0125755059298193,0.0132424439189717,0.0139573481581696,0.003180382583924,0.0074128794756551,0.0204647663581929,0.0083467519063815,-0.0012461126753976,0.003466836038809,-0.0059696246570306,0.0085330743202047,0.0086227081849421,0.0002546779034948,0.0003751308699091,-0.0083175110235395,0.0,-0.0009307322615923,-0.0035460306403881,0.0115285368362372,0.0166522276422464,0.010792940564068,0.0123063905355871,0.0128306556862149,0.0056271899409392,-0.0006593804760278,-0.0036353411651323
2023-05-05,-0.0007506586991216,0.0012113597308858,-0.0022811088464429,0.0084912909808081,-0.0093196282157861,-0.0051328186225894,-0.0105453043373365,-0.0591213776873978,-0.0023935490144527,0.0056959349155443,-0.011346141341376,0.009773911777863,-0.007242477867202,-0.0097042301415275,0.0087402443166189,0.0168227849576927,0.015032080702416,-0.0119082246721398,-0.0043478677896279,0.0092108434557682,-0.0025530981871192,-0.0060346082375375,-0.0036447836133303,-0.0216118595827793,0.0031049359927546,-0.0086564776559653,0.0168682185072932,-0.0112067639531659
2023-05-08,0.0151970170054818,0.0193028754870394,0.0081925301037555,-0.0059663060834072,0.0091910653642162,-0.007162433298458,0.0191366409583515,0.0115644557257152,0.006218086458261,0.0118129697799684,0.0051624367790221,0.0062972599729225,-0.0007500044974931,0.0156321942701529,-0.0050894247137565,0.0142591331624994,-0.0016624497710094,0.016068954338082,0.0293200543107916,0.0153495164238071,0.0123477408830465,0.0123155976601629,-0.0088618553635957,0.0082834685016583,0.0061595855598906,0.0067057698235384,0.0139799680101559,0.0025040564079981
2023-05-09,0.0111560161251209,-0.0044843730469642,-0.0001890049114645,-0.0007067147051038,0.0063216967213426,0.0053290630274909,0.003021318144335,3.0469127368926152e-05,-0.0001985601976703,-0.0037317008581417,0.0040296811453686,-0.0177308914406811,-0.0111899629525665,-0.0023227561341249,0.0037839195268647,0.003889129122766,-0.000540935821257,-0.0059305249322049,0.0015152044880604,-0.0055157526761466,0.0030947383796247,-0.0173062394525116,-0.0045745491142844,0.0,0.0100443684837254,0.0042651841717868,-0.0024820891530066,0.0051267552911666
2023-05-10,0.001857573279826,0.0059838902251518,0.0030872459771282,0.0021327670091904,0.0055366626551782,-0.0133684461578008,-0.0006489036059319,0.0046214472826493,0.0027424589300164,0.001765739591464,-0.0058628999368947,0.0036574360274646,-0.0003449967774087,0.0022514120959733,-0.0041697053186763,0.0062121441600722,0.0035795202852635,0.0059659058858039,0.0102873727424472,0.0174608169346575,0.0068763475227251,-0.0022666174989607,-0.003812169370972,-0.0027384721196734,0.0010811767641649,-0.0015747138032574,0.0034926577288092,0.0037928762709058
2023-05-11,0.0067985650545421,-0.0017670293078865,-0.0093587417167544,0.0065580371158522,-0.0008471917794445,-0.0688882519213558,0.0090885772881181,0.0006658348338035,0.0276291331762583,0.0033652890123354,-0.0056600142132762,-0.0116374889046104,-0.018982482891284,-0.0003828187745766,-0.0517245799560815,0.0101164215135038,-0.0013695574848875,0.0141201372424555,0.0005990026828601,0.003634139707844,-0.0065289569938477,0.0021845058987743,0.0076010578360958,-0.0064073145314444,-0.0014148258158926,-0.0020073480110111,0.0119136717627024,0.0023453417289658
2023-05-12,0.0164072030523632,-0.0019789295385331,0.0042480978048775,-0.004023525776631,-0.006517550142858,-0.0145411936826213,0.0068007924969624,0.0088314800908437,0.0119581069252685,0.0050042314604892,-0.0086777286714497,0.0001189834044093,-0.0111877563219805,0.0013534726689434,-0.0093882347804161,0.0037253482141625,-0.0102477075213841,-0.0256195292959714,-0.0092786646815286,-0.0273586122023818,0.0016328932016793,0.0081958658182168,-0.0052545714824154,-0.0165822763470938,-0.0023913880191221,0.0022028483845917,-0.0169103548150391,-0.0036396786036227
2023-05-15,0.0056552564941805,0.0056511672419869,0.0064398304494621,0.0031084248234143,-0.0156275512512399,0.0117441528111819,0.0038794888837891,0.004796766783873,0.0148090027614353,0.0019599454941927,0.0105605817345673,0.0174812169516653,0.0041271908181375,0.0063246349825478,0.011593431351927,-0.0094779057885993,-0.0003466106185996,0.0057158892622828,0.0006042507333805,0.0062048151555005,0.0019722596847153,0.0064863009845927,-0.0031380341001412,0.0088992472601747,-0.0058793588789519,0.0172981928682094,0.007529576727377,0.0065230345428759
2023-05-16,0.0021839215873118,-0.0057398261353517,-0.0121698669019043,-0.005171940453753,-0.0007584985693346,-0.0007746177831076,-0.0082291148240645,-0.0057340457347542,0.0051272889025137,0.0006344235171467,0.0047285076699252,-0.0089995056169158,-0.0039684497490934,-0.0131526757191998,-0.0087457001013361,-0.0147655049436289,-0.0002843284830239,0.0085251993785253,0.014492616922223,-0.0108944070378182,-0.0142411936446842,0.0075613359353698,-0.0126442826100289,-0.0027854341233684,0.0009523347410738,-0.0068109418831323,-0.0080209149684483,0.0031109374871816
2023-05-17,-0.0032686770232781,-0.0019830936097592,0.0062233465356635,0.0054267136940517,0.002006326054174,-0.0074307037467687,-0.0148070105661127,-0.0053724540624687,-0.0052879476782654,-0.0073968928925706,-0.0137627575549377,0.0086094553953106,-0.01088587738312,-0.0194653544283209,-0.0034121900012344,0.0052970808231436,-0.0021992399982231,-0.0081712454479732,-0.0044641253454382,-0.0074809674586365,-0.005909209148014,0.0,-0.0053139087799453,-0.0130353654493332,-0.0151773558491845,-0.0028849782110057,0.0002273548447351,-0.0120171492890296
2023-05-18,-0.0001093756470138,-0.002362499908288,0.0089618102483155,-0.0145837214601053,-0.010227909669805,-0.0130313650916453,0.0049787621713661,0.0039976979309774,-0.0128486843488746,0.007611617919752,-0.0007218364636359,-0.018475265032688,-0.0043878381267151,0.0095592692410588,-0.0141467439726272,-0.007248430874314,-0.0024341976849278,-0.0051137410637394,-0.0053812476810913,-0.0131911153285123,-0.0021521853403601,-0.0206378499119859,-0.0067309940571235,-0.0075473186294742,-0.0027580688671121,-0.005170136233331,-0.0125058655501448,0.0007848595581847
2023-05-19,0.0102218875845931,-0.0078452032427696,0.0080065732613119,-0.0141311537864028,0.0019136990003301,-0.0070425345888339,0.0143067961283458,0.0011551423580304,0.005290126445488,0.0082409710718516,0.0183789280597461,0.0003573723552301,0.0026009695930624,0.0073934222103635,0.0008453299951318,0.005815596753887,0.0004866133231204,-0.0102796736510739,-0.0087166531278679,-0.0082748865387231,0.0032453947787387,0.0016544694359084,-0.0040876950472664,-0.0052279315602884,0.0071878183208518,0.0223611929008133,0.0101458255504136,0.0094092230066178
2023-05-22,-0.0070342106990282,0.0089333365963948,-0.0048403240895206,-0.000200008819988,0.0094951545576782,0.0149591580864834,0.0223674839785379,-0.0035521220820657,-0.0012682106930853,-0.0041392722391913,0.0188353263237084,0.0116709743541434,0.015493293193606,-0.0007468202790478,0.0121229556163722,0.0055679017923171,-0.0090063098043127,0.0046162286690267,0.0042451459289096,0.0027814743740846,0.0053442620498098,0.0034774425998655,0.0125291758772019,0.0033443568610209,0.0235350534978275,0.0301263147680925,0.0044718732958244,0.0247280668712077
2023-05-23,-0.0015257360579331,-0.0055601670977207,-0.0023694389440889,0.005045552321903,0.005892229564943,0.0006505388807336,-0.0111622463517724,-0.0023461841703754,-0.0037148158016313,0.0032094807822746,0.0056077404783902,0.0103590278956353,-0.0007096668082249,-0.0096382156667212,-0.0085490134244214,0.0048106518469501,-0.0042382967499844,0.0002869331371657,-0.0036232078235478,-0.0010668229340561,-0.0001832901735129,0.0077101924730773,-0.0062404078849579,0.0057142788618929,-0.0005000870727369,-0.0126307783377259,-0.0079577653823562,0.0048011253820088
2023-05-24,0.0016917890019085,0.004335190127193,0.0018126796173685,-0.0004091717419699,0.0081685092764838,0.0131597875990068,0.0041540259138168,-0.0130710523223561,-0.0050793802834152,-0.0133731773093231,-0.0010767185501222,0.0101363459363597,-0.0115040982827818,-0.0058027110118007,-0.0056879336726273,0.0076135778021637,-0.0010792299426665,0.00459388896564,0.0075755921372882,0.0072619078577116,-0.0058258653976648,0.001891422156524,0.0220588071781473,-0.0037879537617339,0.0019107645065576,0.007565453530639,-5.883924760752279e-05,0.0051552608520148
2023-05-25,0.0036504050781982,0.0279794558655717,0.0265784633096739,0.0096243503181026,0.0079425153793482,-0.0033854829943567,0.0036424537222565,-0.0038371917397499,-0.0067687110931539,-0.000850506424013,0.004389210905364,0.0176470410654858,0.0009340643644744,0.0102598418560142,0.0089467967380174,0.0011973545365047,0.0044106764557372,-0.0025720272131336,-0.0015035986861688,0.0091175970002057,-0.0001229687315945,-0.0024884596850589,-0.0075092655130917,-0.0033269525848415,-0.0029819629119075,-0.000591611064772,-0.0041874340776751,-0.0140106135198923
2023-05-26,0.006405786449467,-0.0060399694775726,-0.0057737371551144,0.0072097972594555,0.00624032199716,0.0059947172936394,0.0207881912319605,0.0038519724967964,0.0212147969765192,0.0115444171770322,0.010043312482264,0.0055535673481388,0.0072488694951877,0.007824041543808,0.0062366737862518,0.012723745131947,0.0049755907131667,0.0,-0.0135542630847167,-0.0027315055458454,0.0272752205809572,0.0081720114598049,0.0263491852809349,0.014783126294203,0.010748465467776,0.0151626216995568,0.0131333875677068,0.0192845753034056
2023-05-29,0.0030745317462403,0.0005524039858106,0.0040344773828542,-0.0045581742618793,0.0051506179463962,0.005583877730662,-0.011411436690799,0.0121920230434855,-0.0007731454962572,-0.0026821788168334,-0.0023151180096053,0.012398591212962,0.0007125997666153,0.0041901964715758,0.0027496191120135,-0.0070691183301541,0.0068437059598136,0.0103151125060438,-0.0290076736367349,-0.0117995328242332,0.0056252692862548,0.0153582498530477,-0.0014949766144931,0.0192668535265971,-0.0025683584159688,-0.0006279796303273,0.0153719830192478,-0.0047300103681918
2023-05-30,0.0082276791426281,-0.0057594639180343,-0.0034093711033257,-0.0004371271317067,0.0037646894649201,-0.008197456739764,0.0085686248008016,0.0007643441431899,0.002358312440631,0.0018983867670476,0.0071894849411771,0.0242828798387844,0.0034178314870063,0.0110076250397199,-0.0061809092895038,0.0053407703300643,-0.0071332656629131,0.0028359661628765,-0.0009434292957178,0.0025588162829666,-0.000257814777295,-0.0036973199537131,-0.0091383459123284,-0.012909159247485,-0.0012497235689583,-0.0140478928491227,0.007831188071439,0.0067534005488143
2023-05-31,-0.0241080124815583,-0.0053899670635459,0.0384262678338571,0.0183238666870624,-0.0070844607938539,-0.0039501618048504,0.008143678928667,-0.0158240451807778,0.0041409071661764,-0.0008421799760534,-0.0041921595635791,-0.0097798900438038,-0.0117797833481205,0.020078879429682,-0.0023297181611208,-0.0016677150181821,0.0045726733814546,-0.0166853131171742,-0.0248662045446037,-0.0053169030771553,-0.0198616545380385,-0.0028375027360406,0.0164130205881076,-0.0116768115630647,-0.0080515820525055,0.0156135142651436,-0.004037081452462,0.0028572174284913
2023-06-01,0.0053014525965398,0.0167391460267092,-0.0258265639453415,-0.0046810062430991,0.0122763725808172,0.0113306194003688,-0.0027944295914327,-0.0042524183726957,0.0113772552365698,-0.0137491668958787,0.0009100809490341,-0.0130190048597113,-0.00351857810127,-0.0418496853679055,0.0009749088049744,-0.0042061018917526,0.0092832094288892,0.0031635633041504,-0.0080697761826841,-0.0036349340324604,-0.0026923057679711,0.0050012936967183,0.0126621394076278,0.0014178073589359,0.0104879306429945,0.0047064405208403,-0.0034625112913806,0.0086708122286103
2023-06-02,0.0069587542432565,0.0054913747861586,0.0103266920208282,0.0040774940082481,0.0011402105278628,0.0128294675443347,-0.0042473034371902,0.0015586310317301,0.0069684682191095,0.0021899534748472,-0.0023041016368726,0.0084147304964785,0.0183757621938971,0.0045076151503322,0.0121161316055875,0.01683595169007,0.0078699975299989,0.0008600777343283,0.0068337219311125,0.0068670107615935,-0.0032679970226491,0.0076362976447477,0.0120482831328421,0.0193486860353708,-0.0055353397074638,0.0020520018052598,0.0010009117040001,-0.0054033319852782
2023-06-05,0.0267249370454178,0.0087703898119233,-0.0023909533087377,0.0061128299658197,0.0092664973296818,-0.0014966099037191,0.0010991285579831,-0.0013071813789299,-0.0076931169367067,0.0091669586802161,0.0042341827832004,-0.0062020759971608,0.0078545406222325,-0.0071436945377436,0.0151038411067787,0.0101999492913353,-0.0096298236603087,-0.0025780159089034,0.0045249310079109,0.0042625491336389,0.0089809240573088,0.0,0.0091537073981409,0.0129630255738841,-0.0050522115034531,-0.0122429871279202,0.0039933185789184,-0.0018521181652839
2023-06-06,0.0182468757650813,0.0034394887624178,-0.0060514977428974,0.0048690708163103,-0.0028211702255397,0.0071901258841826,-0.008521232695182,-0.0031164847740138,-0.0017249830807558,-0.0049115394387797,-0.0195477381197402,0.0048791508121697,0.0009828090177685,0.0177411612449942,0.0042540653747367,0.0160821411363842,-0.00589643380332,0.0074669145373595,-0.0112613134840956,-0.001273337078232,0.0008475992477881,-0.0031506262071254,0.0050061016550859,-0.003656302641067,-0.017209391593628,-0.0208229387607907,0.0288695436337629,-0.01051464951249
2023-06-07,0.0088308152997937,0.0115313194967916,0.0178430938683187,0.0399009093497977,-0.0119334549228855,0.0080014584732968,0.0003987193329522,0.0051894437478976,0.0093083649530834,-0.0020168024380086,0.007779460503777,0.0025972280389823,0.0237077107602114,-0.0100303403282605,0.0164842218598626,-0.0029479106715399,0.030515299966737,0.0111174537712994,0.0013018208510136,0.0165745845565659,0.0075827093596325,0.0065772560599328,0.0007890875440708,0.0229357515556574,0.0131795465677255,0.0086996323451469,0.0059251863556799,0.0071258568284879
2023-06-08,-0.0149987572669496,0.0041625171323449,-0.0097719896093398,-0.0036991342162029,0.0051538197189313,-0.0052099581352761,-0.002037275606231,0.0006219395919038,-0.0133643184880368,-0.0024462351481787,-0.0047712403944616,-0.0023652216476323,0.0261048241581278,-0.0272765950629476,0.0107104550357837,-0.0050373000171377,-0.0097842791593438,0.0265013352272143,0.0146246841400035,0.0102424619479126,0.0006004858300292,-0.001187961133403,-0.0272028288971972,-0.0031390473138959,-0.0117407094378786,-0.0222688003341307,-0.007042545866422,-0.0080685234440915
2023-06-09,0.0131483226331603,-0.0119254032966955,-0.0029904607344273,0.0007590205386804,0.003987951296084,0.0037423904637949,-0.0150875116220284,0.0011811300462301,-0.0163065987453648,0.0001599166992714,-0.0131355425615448,-0.0100474061479886,-0.0004006826162722,-0.0076862046273489,0.0096997068304252,-0.0031888285093203,-0.0034063932815663,0.0041197709376092,-0.0118514499110623,0.0134492660817426,-0.0070810290819036,-0.0166525509943719,-0.0030901031278905,-0.0202427780020337,-0.0083891521061212,-0.0077008542896011,0.006555496004782,-0.0056312871751507
2023-06-12,-0.0005642227290412,0.005533970185463,0.003419310391332,0.0044069714066081,-0.009595098507601,0.0018963752513323,0.0269430217715163,-0.006084625371135,0.0027502779338435,-0.0022386091738703,0.0205380221138749,-0.0034210768303356,-0.0016032074078211,0.0039798137853339,-0.0097546493172443,-0.0080339825730662,0.0097810739850117,0.0158642843733101,0.0051863370226099,-0.0132707837795778,0.0008863672623622,-8.641783379004231e-05,0.0015244157257074,0.0055095575719745,0.011716102844151,0.0110058638366929,0.005562059891536,-0.0042788548432142
2023-06-13,0.0119585127821135,-0.0028721919377568,-0.0023913080324102,0.0081322346638827,0.0224491771551973,0.0056356074663859,-0.0073268173698407,0.0016866237551269,0.012275562281095,0.0081200171262869,0.0099848732924034,0.0193384922065635,0.0125118202001781,-0.012503624973828,0.0061752475664997,-0.0034501083931609,0.0091186626878378,-0.0018847593345352,0.0038697405248711,0.0024829151047043,0.0147736195746457,-0.0038883590017966,0.0026890373646299,0.0150684363388768,-0.0009853865133228,0.0043266904829191,0.0094773566265304,-0.0001263433881337
2023-06-14,-0.0082669288889299,-0.0054142231162127,-0.0076705581061654,0.0003136494944582,-0.0028527996773122,-0.0006379873634138,0.0040218199863255,-0.0010913428295437,0.0085391626424913,-0.0039743093431899,-0.0034101451483967,-0.0020206646768672,0.0214100923141806,0.0046875018039953,0.0002762135134768,0.0015760430465938,0.0104988653695088,0.0099810730722604,0.0141343143026113,0.0175438030839609,0.0122974732073444,0.000260176193062,-0.0014167405247257,0.0238417407938713,0.0022657792675597,-0.001667662608578,0.0099078297053221,0.0022752931503993
2023-06-15,-0.0005625202761112,-0.0018288393694697,0.0021135476557463,0.0068399175356421,0.0199244049543687,0.0222280602774416,0.0068230774489557,-0.0122990458364459,-0.0033532924516607,-0.0140456158903903,-0.0104583918330463,0.0080991041050459,-0.0029113641215946,-0.0167054894718757,0.002653782272463,0.0065407380098252,0.010447167608993,-0.0026708378029972,-0.0012669575185219,-0.0002027919682451,0.0002743438014196,-0.0174312947994168,0.0017229366449855,-0.0004394036414073,-0.0033311897851238,0.0036192737025495,-0.0030030715094595,-0.0189178700199098
2023-06-16,0.0045028203219499,-0.0168588306426206,0.0097626153495231,0.013918365784777,0.007864120159464,0.0232333073395081,0.0040222314423019,0.013084219127575,0.0096477870133202,0.0082020892846534,0.0037691271707906,0.0111581668082145,0.0071373403918504,0.0130351950516829,0.0023293535823611,0.0009225086448494,0.000102199924499,0.0080341480984638,-0.004123313904976,0.0,0.0097353760973373,0.0083847904985494,0.0036421767163259,0.0043955990434396,-0.0128720566791667,-0.0039761351421699,6.07786242290409e-06,-0.0196684189949331
2023-06-19,-0.0161987886695765,-0.0096079240629571,-0.0115181952264779,-0.0046881498729843,0.0051688255875301,-0.0073346366859665,-0.0092751403524315,0.0008736237003428,-0.0038609162115262,-0.0118282815967781,0.0018192619881656,0.0011034879100473,-0.0057337008635267,-0.0176860383335112,-0.000190107447143,-0.0074659567662609,-0.0075622403960488,-0.0124865721366186,0.0050957205647577,-0.013592987045527,-0.0099324191501102,-0.0042012512147414,0.0098790167560289,-0.0013129454288596,0.0111814856402199,0.0152246922173402,-0.0077581654691563,-0.0030159054616997
2023-06-20,0.0095271635032188,0.0140622868400854,0.0036829128892792,0.0070503277750697,-9.896880266713204e-05,0.0045500900120536,0.0273394412206897,0.0020882997751512,-0.002664620278976,0.0025997524845384,0.0072643515972303,-0.0016533681595655,0.001943927586169,0.010660104193467,0.0066134386075744,-0.0041859415297759,0.0070497905028086,0.0088780711127121,-0.0034853215488933,0.0232413733015592,0.0020768840843281,-0.0025489459017132,-0.0098321951391917,0.0013146715208234,0.0053887432294423,0.012573305666625,-0.0030415950691677,0.0061817071758867
